engine_id,cycle,op_mode,op1,op2,op3,vibration_index,thermal_index,efficiency_index,fuel_index,overall_HI,HI_smooth,HI_trend,risk,UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,datetime,plant,temperature,humidity,rainfall,temp_gap,humidity_stress,vibration_index_roll_mean_5,vibration_index_roll_std_5,thermal_index_roll_mean_5,thermal_index_roll_std_5,efficiency_index_roll_mean_5,efficiency_index_roll_std_5,fuel_index_roll_mean_5,fuel_index_roll_std_5,Air temperature [K]_roll_mean_5,Air temperature [K]_roll_std_5,Process temperature [K]_roll_mean_5,Process temperature [K]_roll_std_5,Rotational speed [rpm]_roll_mean_5,Rotational speed [rpm]_roll_std_5,Torque [Nm]_roll_mean_5,Torque [Nm]_roll_std_5,Tool wear [min]_roll_mean_5,Tool wear [min]_roll_std_5,vibration_index_roll_mean_10,vibration_index_roll_std_10,thermal_index_roll_mean_10,thermal_index_roll_std_10,efficiency_index_roll_mean_10,efficiency_index_roll_std_10,fuel_index_roll_mean_10,fuel_index_roll_std_10,Air temperature [K]_roll_mean_10,Air temperature [K]_roll_std_10,Process temperature [K]_roll_mean_10,Process temperature [K]_roll_std_10,Rotational speed [rpm]_roll_mean_10,Rotational speed [rpm]_roll_std_10,Torque [Nm]_roll_mean_10,Torque [Nm]_roll_std_10,Tool wear [min]_roll_mean_10,Tool wear [min]_roll_std_10
1,162,5,0.343020988,0.394627196,0.520667966,11.685681635547724,8.689138179334336,9.385231786995185,8.258095630580488,19.19308039,17.44790621,0.258834597,Later,162,L47341,L,298.33105644782,308.1395975095864,1411.274383839276,52.1012714695773,223.89995469307485,1,0,0,0,1,0,07-01-2023 17:00,Plant_A,32.65,46.44,0.2,2.3,0.4644,10.822884632158358,0.7053149850450742,7.273309043792435,0.7965536500222534,9.987171823578961,0.68876207496864,7.4806675313423625,0.6618741000534597,298.4072868572965,0.042862738939161954,308.208642302107,0.03876524882260873,1426.8758745719892,90.7240084892177,48.63947536208073,8.204907205874092,218.96514896902463,4.565395777564025,10.33659905250228,0.7329032360117925,7.180778919047198,0.6309850581361445,9.602526322007789,0.854919572555093,7.228415358989724,0.770648568395288,298.4176433679684,0.03104706877966197,308.2075000567611,0.0428412652097807,1557.7326301621572,208.38048447352693,41.36044264948787,11.77513104456534,209.70516945780432,10.626962587292066
1,163,5,0.358432191,0.435999451,0.489413619,12.437172979678227,7.772642545870508,10.269971314275843,4.795078347615967,18.40338108,17.60234379,0.259675045,Later,163,L47342,L,298.3262023491132,308.12265839592516,1586.6283227682354,35.26927949824624,3.978079218729298,0,0,0,0,0,0,07-01-2023 18:00,Plant_A,32.67,56.76,0.0,2.28,0.5676,11.019433322936328,1.0004746235602562,7.432565456750078,0.8019247691517526,9.932912563883765,0.6433905998121165,7.095355390852044,1.3825924107995484,298.38603788873036,0.052518851995485595,308.1891195046017,0.053299280678092927,1449.3565367289327,115.8397448001029,47.05428425453216,10.072738449644882,177.36762856815284,96.95624070683948,10.539422056003527,0.9905178139356301,7.296294193511153,0.6220797937814976,9.579626956603025,0.8309715894044398,7.0657977078396055,1.0723944588027907,298.4076368762064,0.04211238118789084,308.1955177932989,0.048370168208416754,1557.4380108415291,208.33253976874272,40.768047977179826,11.932441273797272,190.62192133748877,66.22895782911287
1,164,5,0.257653254,0.42623071,0.489264485,12.056890019681413,7.897659005126264,10.283911423222953,9.322535028787167,19.98140647,17.91070152,0.258724291,Later,164,M15023,M,298.4327504532695,308.2446701354315,1465.820772600949,43.92707041501181,8.283123218564473,0,0,0,0,0,0,07-01-2023 19:00,Plant_A,30.72,77.18,0.2,4.33,0.7718,11.377446712427547,0.9839746138014859,7.613406746127913,0.7797928174999187,9.890324516296829,0.6024761490182405,7.4231964655892515,1.7119771939479334,298.3868011875285,0.05331978280087843,308.1920207141292,0.05639677068712425,1442.266082462777,112.91563281452767,47.84215971858008,9.520757014865785,135.53270272751,118.14566990189047,10.782888810285352,1.0380977906152629,7.36724580275023,0.6482841504104327,9.69242521274714,0.8435300238384152,7.260222852097057,1.2895939680473971,298.40733001883825,0.041894829118312854,308.19740265829296,0.05002129587462482,1519.0563013315996,182.24020470064107,42.48494557854127,10.881542183415828,171.5319362249622,87.56352871619384
1,165,5,0.285470983,0.469058497,0.471258548,11.110985145619622,9.74126512032635,9.760699806894428,6.1552446497923246,18.47966929,18.06949452,0.254969928,Later,165,M15024,M,298.53583571148334,308.343101956453,1433.2253963115065,43.57831342382205,10.318541001320558,0,0,0,0,0,0,07-01-2023 20:00,Plant_A,21.81,48.04,0.5,13.34,0.4804,11.572990163062945,0.7424046719070754,8.173614585547497,1.1110526626232518,10.022499561502702,0.43487677709828193,7.280844553918122,1.7972545240278528,298.40982506298985,0.08628811462718398,308.2154781160638,0.08895873491358448,1434.5189958543647,111.6911252004915,47.15403126682017,9.717437587326714,93.61197350390906,117.90235450781864,10.91071570727728,0.985463524310728,7.557403374957303,0.990713368329106,9.866327045832692,0.6068813192601586,7.111868874623757,1.326023812378187,298.41731921968824,0.058208169670301964,308.20839434708114,0.06770762532439314,1509.8020545590662,184.2006509318142,43.21402377770453,10.662205335482183,152.60490354571095,100.34749943246922
1,166,5,0.392911933,0.435350393,0.547309163,11.642974705992135,7.477897378940462,9.702667779314421,9.154827303496994,19.20844744,18.38981553,0.251898811,Later,166,L47345,L,298.5300225860574,308.44058979191755,1732.3819206599062,25.90858146841202,13.913377857434464,0,0,0,0,0,0,07-01-2023 21:00,Plant_A,36.71,80.9,0.5,-1.46,0.809,11.786740897303824,0.4958754808892648,8.315720445919585,0.9142312190743328,9.880496422140567,0.3891322618216459,7.537156192054587,1.9844937329876329,298.43117350954867,0.102188763773776,308.2581235578627,0.13518088214647794,1525.8661592359747,133.84677305931888,40.15690325501389,9.943486306684562,52.07861519782473,96.11811551844617,11.087415889620196,0.9365139972391243,7.636727209104795,0.9437120925022108,9.94092460943561,0.5226476565029698,7.453150801999426,1.3726486653819137,298.4285983932572,0.06825081404897773,308.2310932184147,0.09999673866640359,1484.7172281508806,117.60765064835638,43.795881729070565,9.336404048669058,133.80297941185097,107.44175581642835
1,167,5,0.260644745,0.350734117,0.49262188,12.153151876605603,8.648828161270677,10.313891737127443,7.530284278767473,19.51173548,18.60098151,0.24738306,Later,167,H29580,H,298.4412598740499,308.23748622518787,1610.862452096569,32.500451565925985,16.28761989504101,0,0,0,0,0,0,07-01-2023 22:00,Plant_A,26.42,81.61,2.0,8.63,0.8161,11.8802349455154,0.515729656966685,8.307658442306852,0.9102842762850404,10.066228412167018,0.30649561513693596,7.391593921691985,1.9446859117524204,298.45321419479467,0.08576060202024124,308.27770130098304,0.1199546985772638,1565.7837728874333,120.19343788962871,36.23673927428363,7.65843606698004,10.556148238217961,4.811830473768091,11.351559788836878,0.8061402856759502,7.790483743049643,0.9733765640844465,10.02670011787299,0.5043098576327776,7.436130726517173,1.3702942809889962,298.4302505260456,0.0683468944380442,308.24317180154503,0.091585030449826,1496.3298237297113,124.25231652137693,42.438107318182176,9.935672191961002,114.7606486036213,109.93016225893908
1,168,5,0.201622102,0.483722558,0.521797994,12.728277705267963,8.916066085640614,11.800860430043235,8.16730594361453,20.92043323,18.89306399,0.243545097,Later,168,H29581,H,298.44084171701843,308.32025728238426,1463.7107163100209,43.20710988154215,18.781834169996174,0,0,0,0,0,0,07-01-2023 23:00,Plant_A,23.73,65.37,0.0,11.42,0.6537,11.938455890633348,0.603315106830451,8.536343150260873,0.8855653882371424,10.372406235320497,0.847713250267926,8.066039440891696,1.2954406011244162,298.4761420683757,0.05199075822586608,308.3172210782748,0.0829460125641821,1541.2002515957904,127.22864857290517,37.8243053509428,8.21058508441346,13.516899228471335,4.277134990995747,11.47894460678484,0.9171974561379207,7.984454303505475,0.9862978229847611,10.15265939960213,0.7463365038273622,7.580697415871872,1.3627782616679371,298.431089978553,0.06842837536347326,308.2531702914383,0.09422694249534379,1495.2783941623616,124.50438273121492,42.43929480273748,9.935773445345815,95.44226389831208,107.90576122287831
1,169,5,0.200218143,0.417305657,0.502564745,11.090139232524622,9.221111677794081,11.050440666650916,8.70097459706233,20.12667857,19.12753608,0.240868519,Later,169,L47348,L,298.4225729451531,308.33670036084385,1439.4450776591314,62.04900217640993,25.455988899504327,0,0,0,1,0,0,08-01-2023 00:00,Plant_A,20.82,40.32,2.0,14.33,0.4032,11.745105733201989,0.7026111237959225,8.801033684794437,0.8437400860261653,10.52571208400609,0.8956641335922996,7.941727354546731,1.1683064046141547,298.4741065667524,0.05426384185308262,308.3356271233573,0.07235684947740166,1535.9251126074269,131.60682940425667,41.44869170322242,13.725579609065631,16.951472364659306,5.686464688995543,11.561276222814769,0.8290159237475194,8.207220215461174,0.989165812837775,10.208018300151458,0.793729621215631,7.682461910067991,1.4085220298694925,298.43045387714045,0.06848019030892072,308.26382391874324,0.09730903781790004,1489.095597535102,125.70301222329103,44.64542571090125,11.634892360301212,76.24208754608466,100.61848254935941
1,170,5,0.25837629,0.464301923,0.528519041,11.964899242920048,7.960882349393938,11.290542530590203,9.327452904736043,20.4538445,19.47188433,0.236799442,Later,170,L47349,L,298.41710390017715,308.3476039697827,1315.4085545425883,59.28219514726414,29.930327454068646,0,0,0,0,0,0,08-01-2023 01:00,Plant_A,31.82,54.35,2.0,3.33,0.5435,11.915888552662073,0.6072511785356568,8.444957130607955,0.7133470198430769,10.831680628745243,0.8277220301611035,8.576169005535474,0.7375454602538123,298.4503602044912,0.045819281462479045,308.33652752602325,0.07250098751200523,1512.361744253643,161.69847648940979,44.58946804791084,15.951036945902759,20.873829655208926,6.649699053796731,11.74443935786251,0.6644649498977928,8.309285858077725,0.8917694583282829,10.427090095123972,0.755270465231008,7.928506779726798,1.464052674663845,298.4300926337405,0.06854676048486097,308.2760028210435,0.09961737797942956,1473.4403700540038,137.28880859385401,45.871749657365505,12.525082181642269,57.242901579558996,87.5644706680357
1,171,5,0.217531465,0.43082559,0.540976147,12.86855961080099,9.858806931915112,11.694388997370314,8.277845206053922,21.38641454,19.7665091,0.233844977,Later,171,M15030,M,298.42295467571205,308.2356465221827,1608.509697999522,35.19859505636643,29.268350454610683,0,0,0,0,0,0,08-01-2023 02:00,Plant_A,33.55,70.85,1.0,1.5,0.7085,12.161005533623847,0.7084674447114797,8.921139041202883,0.7009772678817615,11.23002487235642,0.5951260517489301,8.400772586046859,0.666375526158917,298.42894662242213,0.011290335476888512,308.2955388720763,0.05471116374174767,1487.587299721566,124.85218727589103,46.44747076550173,13.598661885021656,23.944824174644168,6.159120139165639,11.973873215463836,0.6093219816641734,8.618429743561233,0.8316703805431412,10.555260647248494,0.8547555422781631,7.968964389050723,1.4679414937801682,298.4300600659854,0.06855043401244343,308.2768312149695,0.0992015309513511,1506.7267294787703,123.68206868067467,43.3021870102578,11.709987185624785,38.01171968623445,65.89999414952311
1,172,5,0.337865792,0.419587033,0.497469881,13.630628352455286,7.850941847423991,11.773493018695799,8.948415578131726,21.75807175,20.02300823,0.233752452,Later,172,L47351,L,298.2411633075091,308.1368939543263,1457.936060643572,50.82849107704178,33.919657497897354,0,0,0,0,0,0,08-01-2023 03:00,Plant_A,20.33,89.06,0.0,14.62,0.8906,12.456500828793782,0.9657699885619417,8.761561778433547,0.8528365647393855,11.521945128670094,0.3341670967760582,8.684398845919711,0.4785835989345308,298.38892730911397,0.08308597460853875,308.27542041790394,0.08908925984328693,1457.0020214309668,104.11221255874581,50.11307866772489,11.148822899808199,27.471231695215437,5.71020612579149,12.168367887154592,0.7905666687822008,8.534610110370199,0.8653105592534625,10.794086770418556,0.824635053249428,8.037996383805847,1.498953103425443,298.4210707519543,0.08651566930342222,308.27656085944346,0.09961989414763116,1511.3928971592002,120.52059984697208,43.17490897100426,11.610213738955881,19.013689966716697,10.210782900241378
1,173,5,0.401876676,0.454513297,0.506105998,13.23152647463026,9.256507008179687,10.88021303787463,10.061927541023307,21.38919691,20.32158982,0.235328932,Later,173,M15032,M,298.12891131692777,308.0390515505545,1921.067495303535,20.546380804868026,34.478563253284314,0,0,0,0,0,0,08-01-2023 04:00,Plant_A,30.24,71.59,0.0,4.61,0.7159,12.557150582666242,1.0255482557604236,8.829649962941362,0.8813682572825305,11.33781565023637,0.3908895627751649,9.063323165401465,0.6761011539374802,298.3265412290958,0.1351538126091006,308.219179271538,0.1320910189894972,1548.47337722967,232.82725571270444,45.58093285239006,17.471265676716158,30.610577511873068,3.699507447846984,12.247803236649796,0.8576396016565755,8.682996556601116,0.8471662871706682,10.855110942778435,0.8038579176477874,8.564681303146582,1.1069253489593676,298.4013416487358,0.12464589657394791,308.2682001749064,0.11611431286189036,1544.83681441273,176.92273453962423,41.70261910166643,13.503285619061973,22.0637383701722,9.76618627654245
1,174,5,0.257485019,0.459344368,0.492869535,13.276381205410296,9.287656619468649,13.1637058140929,10.153982571235886,22.77042269,20.60049144,0.239205467,Later,174,M15033,M,298.2223149394972,308.0435506993435,1589.4562174967164,33.80672948972566,36.90314788080119,0,0,0,0,0,0,08-01-2023 05:00,Plant_A,24.53,52.99,0.2,10.32,0.5299,12.994398977243375,0.635656450848268,8.842958951276277,0.8892246899907187,11.76046867972477,0.8615815680689946,9.353924760236177,0.784927719821648,298.28648962796467,0.12911873163868637,308.16054933923795,0.13194600536093756,1578.4756051971867,224.79205873699868,39.93247831505321,15.23884724682651,32.90000930813244,3.223530276080729,12.369752355222683,0.9124277799832266,8.821996318035357,0.8175074480224434,11.143090381865429,1.0535499661850025,8.647826057391454,1.1976810604579873,298.38029809735855,0.13600046358884338,308.24808823129763,0.1363050599119105,1557.2003589023068,175.09796303064104,40.69058500913782,13.695916916543663,24.92574083639587,9.468061452376805
1,175,5,0.322542918,0.41937921,0.506238346,14.188298516271992,9.216014890924859,11.858448996018392,9.205303028373185,21.96263275,20.94878779,0.245693508,Later,175,L47354,L,298.21987391592336,308.1312895623909,1307.186641068178,58.06707466309132,39.43419565262515,0,0,0,0,0,0,08-01-2023 06:00,Plant_A,32.9,71.7,0.2,2.05,0.717,13.439078831913765,0.4982624897061378,9.09398545958246,0.7431221737226643,11.874049972810408,0.8206030099552459,9.329494784963604,0.787853038797035,298.24704363111385,0.10756883736408222,308.1172864577596,0.08085064700858387,1576.8312225023046,227.21453938443202,39.68945421821864,14.858050017665224,34.800782947843736,3.787362818846714,12.677483692287918,0.9584912668089837,8.769471295095206,0.7672079663528326,11.352865300777825,0.9516294131799508,8.95283189524954,0.821752341145901,298.3487019178025,0.13250824621032598,308.22690699189144,0.13635716836511913,1544.596483377974,188.99798966915614,42.13946113306475,14.760360800829302,27.837306301526333,8.9389940308316
1,176,6,0.555028624,0.905870658,0.71613352,13.162398769257862,6.0572512148489075,12.320212587105177,9.857415811900992,21.26667136,21.15461018,0.250274204,Later,176,L47355,L,298.2340399769909,308.12386703525885,1373.296311264021,43.556499017978915,39.837280138773394,0,0,0,0,0,0,08-01-2023 07:00,Plant_A,23.49,67.0,1.0,11.46,0.67,13.49784666360514,0.4262784945890003,8.333674316169219,1.4102623935741343,11.999214690757379,0.8339678019856295,9.645408906133019,0.5377208283713248,298.20926069136965,0.04574621792534899,308.0949305603748,0.049200042930577774,1529.7885451552042,242.82898017624973,41.361035010541144,14.695763922430334,36.914568884676285,2.729217296892904,12.829426098614494,0.8945773935641816,8.627406678686052,1.0946142701204726,11.6146197815569,0.794274070436134,9.023090746089938,0.8695847698570609,298.3191036568959,0.11997014594889308,308.1952347162255,0.11655473652528704,1508.6879224383854,183.3843237921766,43.90425288802144,13.614681214006268,30.429696529660227,8.179033129345392
1,177,6,0.567340617,0.825114469,0.784614141,13.431275399436982,7.245575043626124,12.732018422181506,9.847170567758004,21.88595472,21.3920321,0.254732738,Later,177,L47356,L,298.22144146105853,308.12894457305583,1622.175607868287,34.848317292873446,44.255745092022565,0,0,0,0,0,0,08-01-2023 08:00,Plant_A,33.82,78.99,0.2,1.13,0.7899,13.457976073001479,0.4200315036220144,8.212600955409645,1.4860178054129807,12.19091977145452,0.8781096208219573,9.825159904058275,0.37078656920292424,298.20531632207957,0.04308036039221774,308.09334068412073,0.04760768055605467,1562.6364546001475,241.78571013683307,38.165000253707476,13.834481250842751,38.981786403501324,3.652086415893051,12.95723845089763,0.8783781899532591,8.487081366921597,1.1783091209054481,11.856432450062307,0.7187793897923256,9.254779374988994,0.7241423466338712,298.29712181559677,0.11514207306550751,308.18438055101234,0.11723486564511117,1509.8192380155572,184.11811227169684,44.13903946071618,13.414949946457337,33.22650904935838,7.564602736020771
1,178,6,0.495738026,0.906480768,0.727487459,13.624163665099436,7.776100987654604,13.587806097599184,12.52893879583404,24.02656524,21.7026453,0.260721048,Later,178,L47357,L,298.23607445805015,308.2412492149345,1987.7136525171757,21.264807788221496,46.47047389002077,0,0,0,0,0,0,08-01-2023 09:00,Plant_A,27.73,45.35,0.0,7.32,0.4535,13.536503511095315,0.40348852481725245,7.916519751304628,1.3688925861564596,12.732438383399431,0.6803369121297309,10.318562155020421,1.2832637292301512,298.22674895030406,0.007668444417528308,308.13378021699674,0.0703896465390426,1575.9656860428756,267.00692392731156,38.308685650378166,13.6076174672593,41.380168530848614,3.885588055327394,13.046827046880775,0.8979012104944504,8.373084857122993,1.1873043524455964,12.035127016817901,0.9021605718624416,9.690942660210943,1.171635920843762,298.2766450896999,0.1044550300223021,308.17647974426734,0.109465090752574,1562.2195316362727,236.6184179271297,41.944809251384115,15.25291760194156,35.99537302136084,6.709005774661763
1,179,6,0.524489756,0.939942199,0.764217591,12.593066211472214,8.671558279539743,15.276688621205594,11.208508732225834,24.15778478,22.10575592,0.26720097,Later,179,L47358,L,298.2314968260371,308.2467947127487,1436.3382026605482,50.21420884456052,51.66315236284589,0,0,0,0,0,0,08-01-2023 10:00,Plant_A,38.73,78.05,2.0,-3.68,0.7805,13.399840512307696,0.5874177403802849,7.793300083318847,1.2358821833739508,13.155034944821969,1.3458929808117974,10.529467387218412,1.3350633487843555,298.228585327612,0.007437079789636646,308.17442901967775,0.06361622033051255,1545.3420830756418,273.7679693115147,41.590181521345144,14.215324565763108,44.332169427257554,5.062501216517978,13.197119744775538,0.6153076914811318,8.318129517297562,1.1559969545127453,12.457751812273369,1.2943054991558678,9.941696073727295,1.2041028865267365,298.25753747778833,0.091463470581685,308.1674891794579,0.09792780850179476,1561.9088441364142,236.79950696484053,40.761329918199166,13.920654604215427,38.616089367695,7.2327647741678796
